1584230400.0,1.95760000,2.15010000,1.93840000,2.04470000,19776385.65000000,1584316799999,40105077.76207400,130476,9828042.84000000,19936645.83923900,0
1584316800.0,2.04330000,2.04900000,1.71740000,1.89370000,38934931.94000000,1584403199999,72264091.41211000,252195,19165125.35000000,35576787.29485300,0
1584403200.0,1.89560000,2.03070000,1.86740000,1.96840000,20259585.49000000,1584489599999,39849105.76595700,127843,10143653.66000000,19949791.35721500,0
1584489600.0,1.96710000,2.00760000,1.87090000,1.99890000,17198139.70000000,1584575999999,33437460.88331100,117289,8805090.62000000,17121188.81207500,0
1584576000.0,1.99860000,2.39750000,1.96870000,2.27670000,20836190.12000000,1584662399999,45253065.03917500,142621,10756312.05000000,23345147.26956800,0
1584662400.0,2.27530000,2.51980000,1.91200000,2.20290000,35332072.26000000,1584748799999,80327372.31048900,232496,17738878.26000000,40412860.26927400,0
1584748800.0,2.20330000,2.35670000,2.10650000,2.27350000,21086684.76000000,1584835199999,46726619.46319400,136625,10918413.55000000,24187329.68067500,0
1584835200.0,2.27360000,2.39070000,2.11010000,2.13440000,19793538.85000000,1584921599999,43816677.18010500,150925,9820020.09000000,21744351.67764700,0
1584921600.0,2.13430000,2.33800000,2.06300000,2.28560000,18154476.80000000,1585007999999,40255010.10501100,125406,9115687.27000000,20220328.01745700,0
1585008000.0,2.28590000,2.37580000,2.27010000,2.34390000,13129386.45000000,1585094399999,30476330.42299400,97363,6479026.30000000,15036695.00334100,0
1585094400.0,2.34420000,2.37000000,2.23000000,2.29650000,10901104.58000000,1585180799999,25075378.82866900,80372,5276111.92000000,12138840.69770700,0
1585180800.0,2.29620000,2.34300000,2.26080000,2.32360000,8826424.43000000,1585267199999,20290262.67625100,65452,4420844.51000000,10163532.19696400,0
1585267200.0,2.32360000,2.36830000,2.15600000,2.19280000,11898230.17000000,1585353599999,27343914.74223900,81548,5873446.66000000,13503376.32647700,0
1585353600.0,2.19270000,2.23830000,2.08830000,2.19960000,12971266.80000000,1585439999999,28067967.48181400,89269,6507087.94000000,14086924.19423100,0
1585440000.0,2.19950000,2.21530000,2.09950000,2.11330000,6945675.02000000,1585526399999,14967793.39381400,50579,3357583.93000000,7238208.73646300,0
1585526400.0,2.11450000,2.27760000,2.10830000,2.22690000,9213390.27000000,1585612799999,20302264.15852300,65927,4709442.53000000,10378103.22067200,0
1585612800.0,2.22690000,2.25490000,2.18420000,2.20860000,6840046.38000000,1585699199999,15163516.05789300,52839,3542203.53000000,7851781.75921700,0
1585699200.0,2.20900000,2.29960000,2.13240000,2.25490000,10421324.16000000,1585785599999,22960331.97782100,67292,5228892.75000000,11526565.44210100,0
1585785600.0,2.25500000,2.49680000,2.24750000,2.28950000,14720028.78000000,1585871999999,34239103.23921800,98426,7549731.17000000,17550987.91697300,0
1585872000.0,2.29000000,2.38420000,2.26720000,2.33250000,9487365.97000000,1585958399999,22069713.67024700,68950,4801671.18000000,11167310.08349700,0
1585958400.0,2.33320000,2.40340000,2.28360000,2.35590000,8091416.27000000,1586044799999,18873898.65851100,57167,4098835.26000000,9564438.76191600,0
1586044800.0,2.35670000,2.39320000,2.31540000,2.35050000,5086467.89000000,1586131199999,11948590.50357500,43387,2380275.96000000,5594027.84872900,0
1586131200.0,2.35050000,2.76980000,2.35000000,2.75860000,18776683.66000000,1586217599999,47933880.06472400,132514,9764117.88000000,24893222.24950700,0
1586217600.0,2.75810000,2.82530000,2.55130000,2.63320000,15227854.46000000,1586303999999,41313035.21708800,113061,7422662.39000000,20150503.53033300,0
1586304000.0,2.63330000,2.79340000,2.58470000,2.74860000,12807806.68000000,1586390399999,34656657.47816200,94159,6240899.78000000,16883575.17864500,0
1586390400.0,2.74860000,2.75970000,2.68000000,2.72390000,5851815.51000000,1586476799999,15930802.27759800,55841,2778770.23000000,7568227.98412000,0
1586476800.0,2.72440000,2.74630000,2.41160000,2.49160000,13460224.33000000,1586563199999,34158043.16611300,106523,6659325.98000000,16890264.62610100,0
1586563200.0,2.49190000,2.54780000,2.42130000,2.50830000,6404505.02000000,1586649599999,15992022.48394700,53491,3207636.83000000,8012921.44967100,0
1586649600.0,2.50800000,2.58970000,2.45460000,2.49800000,6693663.05000000,1586735999999,16951839.31422300,55851,3561243.76000000,9018470.52852700,0
1586736000.0,2.49720000,2.49810000,2.34120000,2.44240000,12268623.04000000,1586822399999,29509434.20065200,91790,6136466.48000000,14757061.15040000,0
1586822400.0,2.44250000,2.50250000,2.41450000,2.46550000,5434530.58000000,1586908799999,13368849.93463700,49103,2535721.69000000,6238826.20315000,0
1586908800.0,2.46520000,2.50070000,2.39000000,2.40150000,6864780.21000000,1586995199999,16806669.10371900,60827,3409815.49000000,8354589.90775700,0
1586995200.0,2.40150000,2.71750000,2.33180000,2.65690000,16562800.57000000,1587081599999,42826972.05020100,128978,8270491.28000000,21388027.22741900,0
1587081600.0,2.65560000,2.67230000,2.57840000,2.61290000,7847106.34000000,1587167999999,20590467.91735700,78736,3939258.79000000,10336697.70932800,0
1587168000.0,2.61250000,2.76390000,2.61120000,2.72650000,7749674.53000000,1587254399999,20849407.52532300,69708,3755562.88000000,10104175.36937800,0
1587254400.0,2.72660000,2.73470000,2.53660000,2.59800000,11326662.86000000,1587340799999,29951406.19562700,102768,5547348.45000000,14675369.10074900,0
1587340800.0,2.59720000,2.70610000,2.43630000,2.50770000,16422468.97000000,1587427199999,42305711.45005800,125333,7811386.78000000,20143686.34300000,0
1587427200.0,2.50650000,2.56920000,2.47780000,2.52110000,8396116.94000000,1587513599999,21192602.85955500,61965,4302559.54000000,10858231.71654300,0
1587513600.0,2.52110000,2.65210000,2.50560000,2.62240000,6242501.85000000,1587599999999,16097245.64306200,50925,3209470.39000000,8280540.04123000,0
1587600000.0,2.62350000,2.76200000,2.57650000,2.68110000,9406687.72000000,1587686399999,25071957.27553300,75690,4768577.59000000,12720095.40263900,0
1587686400.0,2.68090000,2.73790000,2.66000000,2.70680000,8040719.79000000,1587772799999,21748381.99607300,61261,3978206.85000000,10760745.81749700,0
1587772800.0,2.70680000,2.80880000,2.64000000,2.70240000,8874935.88000000,1587859199999,24117887.67380800,68440,4397503.13000000,11958520.80726000,0
1587859200.0,2.70120000,2.78270000,2.67280000,2.73750000,8182933.20000000,1587945599999,22271548.35464600,66457,4008250.95000000,10914392.11316100,0
1587945600.0,2.73750000,2.81720000,2.68010000,2.74300000,12013467.24000000,1588031999999,32917266.24667400,83520,6088455.71000000,16689430.43382500,0
1588032000.0,2.74300000,2.77470000,2.68740000,2.76140000,8622299.02000000,1588118399999,23509698.69411100,61851,4557444.89000000,12431957.28923800,0
1588118400.0,2.76090000,3.08900000,2.75510000,3.00590000,21932316.85000000,1588204799999,63811147.74431100,153999,11072167.26000000,32195913.94728600,0
1588204800.0,3.00580000,3.11870000,2.74770000,2.82200000,19748582.59000000,1588291199999,57915090.38466700,142356,9732901.55000000,28540365.98947400,0
1588291200.0,2.82080000,2.92960000,2.81950000,2.87310000,8743612.12000000,1588377599999,25132897.05918700,77558,4312319.80000000,12394620.89184500,0
1588377600.0,2.87330000,2.94850000,2.85180000,2.93960000,6565534.10000000,1588463999999,18994340.06555300,64469,3380161.39000000,9781254.67217500,0
1588464000.0,2.93970000,3.01000000,2.76660000,2.83870000,10310737.04000000,1588550399999,29812195.10984800,87530,4899864.65000000,14173459.42161500,0
1588550400.0,2.83840000,2.84560000,2.62680000,2.76870000,11585090.53000000,1588636799999,31593979.11157700,86524,5722687.34000000,15605017.47388900,0
1588636800.0,2.76920000,2.82690000,2.71290000,2.77060000,6468637.44000000,1588723199999,17909486.72190700,54507,3125338.38000000,8657487.01158700,0
1588723200.0,2.76980000,2.81910000,2.62030000,2.65220000,8130545.08000000,1588809599999,22462480.04072400,65399,3991330.62000000,11032689.77886500,0
1588809600.0,2.65220000,2.79560000,2.59110000,2.75720000,13462500.24000000,1588895999999,36540188.84871000,99545,6885090.20000000,18699708.26994400,0
1588896000.0,2.75730000,2.82450000,2.69880000,2.75180000,9488473.40000000,1588982399999,26179201.32551700,73114,4746959.72000000,13103907.78467600,0
1588982400.0,2.75210000,2.83730000,2.73060000,2.75160000,9218218.11000000,1589068799999,25667696.39336600,68887,4555694.02000000,12689361.19362000,0
1589068800.0,2.75160000,2.75540000,2.27790000,2.44340000,20142604.27000000,1589155199999,49227282.86995400,160501,9589190.32000000,23388456.90041700,0
1589155200.0,2.44350000,2.49410000,2.26700000,2.39780000,12927072.96000000,1589241599999,31016393.96463600,107581,6249839.39000000,14993855.39623600,0
1589241600.0,2.39690000,2.46870000,2.39380000,2.44100000,7380068.29000000,1589327999999,17978095.25667500,65557,3707212.72000000,9032020.63124500,0
1589328000.0,2.44090000,2.55770000,2.42260000,2.52450000,7231895.13000000,1589414399999,17986174.89858900,65800,3752249.71000000,9332231.99999100,0
1589414400.0,2.52450000,2.65150000,2.46820000,2.62280000,11035900.08000000,1589500799999,28201503.93620800,92979,5338132.75000000,13650019.92612600,0
1589500800.0,2.62280000,2.66390000,2.53420000,2.58550000,11749481.59000000,1589587199999,30557358.53178800,101289,5596273.30000000,14556541.96326300,0
1589587200.0,2.58530000,2.68370000,2.57000000,2.63610000,9973391.30000000,1589673599999,26278423.66768900,77154,5065725.47000000,13348094.96951400,0
1589673600.0,2.63620000,2.67200000,2.59310000,2.62050000,6915989.58000000,1589759999999,18258901.81904700,56273,3441229.41000000,9087764.32984300,0
1589760000.0,2.62000000,2.74860000,2.60730000,2.66530000,11147526.81000000,1589846399999,29802221.67563200,81093,5439025.59000000,14557368.64918000,0
1589846400.0,2.66520000,2.66830000,2.56060000,2.65430000,7462912.25000000,1589932799999,19615259.06216100,57591,3752954.36000000,9864280.09100100,0
1589932800.0,2.65300000,2.67720000,2.50550000,2.59700000,10300961.15000000,1590019199999,27015864.04048700,71761,5053953.84000000,13263897.50433900,0
1590019200.0,2.59750000,2.61660000,2.40590000,2.46210000,8360653.16000000,1590105599999,21013536.84372800,64322,3981442.95000000,10015786.23437300,0
1590105600.0,2.46220000,2.64660000,2.44080000,2.59480000,9743621.95000000,1590191999999,24678644.36558700,65231,5088594.70000000,12886072.89902400,0
1590192000.0,2.59460000,2.62220000,2.54360000,2.56310000,6936985.45000000,1590278399999,17877396.97703000,49266,3554841.83000000,9159162.10899300,0
1590278400.0,2.56260000,2.61180000,2.48550000,2.48790000,8109723.79000000,1590364799999,20757516.46011700,61111,3944601.02000000,10101260.06508400,0
1590364800.0,2.48870000,2.54790000,2.44750000,2.52960000,5026473.13000000,1590451199999,12635427.66217800,43191,2599727.77000000,6536626.23521100,0
1590451200.0,2.53040000,2.53640000,2.45680000,2.50340000,4352859.12000000,1590537599999,10909709.34081700,39994,2107184.86000000,5280976.46589500,0
1590537600.0,2.50330000,2.57700000,2.49950000,2.57150000,5427168.83000000,1590623999999,13779129.21838200,45162,2731363.45000000,6932883.72989400,0
1590624000.0,2.57140000,2.61940000,2.51830000,2.61200000,5577593.35000000,1590710399999,14304902.02046200,46572,2954043.25000000,7582003.24836600,0
1590710400.0,2.61130000,2.66920000,2.58890000,2.61440000,5998494.71000000,1590796799999,15777056.14506600,52045,2965287.32000000,7799439.85717000,0
1590796800.0,2.61470000,2.78060000,2.59690000,2.77150000,8054685.59000000,1590883199999,21651834.00189000,63585,4148863.17000000,11153709.29949200,0
1590883200.0,2.77170000,2.77420000,2.64760000,2.67310000,8793367.40000000,1590969599999,23937310.05323000,77238,4177963.30000000,11377775.80862600,0
1590969600.0,2.67220000,2.83000000,2.66240000,2.82140000,9842934.56000000,1591055999999,26880999.67163500,87959,5035445.60000000,13756217.03236100,0
1591056000.0,2.82140000,2.89390000,2.57500000,2.67560000,13945544.07000000,1591142399999,38270698.83670000,108156,6684129.81000000,18321010.87746600,0
1591142400.0,2.67480000,2.70980000,2.63280000,2.69580000,6620031.17000000,1591228799999,17687408.43651200,56588,3421745.12000000,9142507.59070100,0
1591228800.0,2.69580000,2.74830000,2.66250000,2.72030000,6329555.25000000,1591315199999,17196193.17558700,60642,3306276.62000000,8985697.04576900,0
1591315200.0,2.72010000,2.87030000,2.70680000,2.81430000,9928226.04000000,1591401599999,27637975.47824100,83616,5178744.05000000,14423993.29145900,0
1591401600.0,2.81370000,2.84610000,2.77030000,2.79820000,6954722.69000000,1591487999999,19569832.47911300,61002,3385106.64000000,9527294.26651200,0
1591488000.0,2.79860000,2.82880000,2.73130000,2.80980000,6966955.95000000,1591574399999,19404716.01223100,59285,3313940.06000000,9232090.30866600,0
1591574400.0,2.81010000,2.81740000,2.75210000,2.78780000,5806942.68000000,1591660799999,16159791.67161000,52158,2508649.30000000,6982335.95696000,0
1591660800.0,2.78800000,2.80060000,2.68500000,2.75050000,6652406.87000000,1591747199999,18274304.70161200,58690,2937241.62000000,8068482.73275700,0
1591747200.0,2.75050000,2.78990000,2.70550000,2.75680000,5910175.94000000,1591833599999,16254254.68620500,51709,2373106.91000000,6528506.47474400,0
1591833600.0,2.75620000,2.77370000,2.42510000,2.51460000,11340411.32000000,1591919999999,29877497.72120000,85908,4989641.22000000,13110537.93282200,0
1591920000.0,2.51460000,2.62390000,2.48760000,2.59700000,6357355.39000000,1592006399999,16342508.65583400,49771,3048662.16000000,7836404.32819300,0
1592006400.0,2.59700000,2.62000000,2.55210000,2.60420000,3760241.26000000,1592092799999,9723574.82426600,33656,1809999.13000000,4680932.36215100,0
1592092800.0,2.60550000,2.60710000,2.52370000,2.56810000,3725316.31000000,1592179199999,9560451.31183300,36051,1755100.15000000,4503163.53381000,0
1592179200.0,2.56800000,2.57030000,2.41000000,2.53200000,7697502.48000000,1592265599999,19208134.98945800,59946,3717807.04000000,9278842.22926700,0
1592265600.0,2.53170000,2.56470000,2.52140000,2.55390000,4326837.91000000,1592351999999,11009992.41362700,36308,2123393.83000000,5404144.42463700,0
1592352000.0,2.55400000,2.60670000,2.51730000,2.56780000,6091826.14000000,1592438399999,15617135.33435500,49060,2830339.50000000,7258140.88227700,0
1592438400.0,2.56850000,2.57560000,2.49560000,2.53640000,4359298.21000000,1592524799999,11098740.81101500,36348,2163545.28000000,5510441.89544300,0
1592524800.0,2.53600000,2.55390000,2.50150000,2.52540000,4672218.85000000,1592611199999,11801137.36356600,37834,2342685.01000000,5917809.97297100,0
1592611200.0,2.52530000,2.58000000,2.41500000,2.53620000,5184300.27000000,1592697599999,13021935.05956900,41049,2499772.65000000,6283872.04301000,0
1592697600.0,2.53620000,2.55290000,2.50660000,2.51400000,3712205.79000000,1592783999999,9400637.73491500,29248,1733939.69000000,4391407.84469000,0
1592784000.0,2.51370000,2.60500000,2.51030000,2.58620000,6506047.56000000,1592870399999,16663934.72571800,44924,3343275.19000000,8560559.54608000,0
1592870400.0,2.58530000,2.59670000,2.55600000,2.57140000,4782427.35000000,1592956799999,12309919.18203300,36934,2304168.92000000,5930950.07940700,0
1592956800.0,2.57130000,2.59760000,2.45640000,2.50200000,7256521.58000000,1593043199999,18319102.57734500,52796,3353807.30000000,8466444.66307700,0
1593043200.0,2.50160000,2.53390000,2.43250000,2.47990000,4596650.78000000,1593129599999,11423149.18489100,37777,2262323.48000000,5621670.15634100,0
1593129600.0,2.47980000,2.51560000,2.39020000,2.48100000,6754320.83000000,1593215999999,16577468.59610600,49656,3225579.99000000,7916231.23555600,0
1593216000.0,2.48100000,2.48480000,2.19450000,2.33180000,8648158.36000000,1593302399999,20487208.49679100,61071,3884735.24000000,9210971.18427100,0
1593302400.0,2.33180000,2.40190000,2.30330000,2.36680000,4730178.81000000,1593388799999,11169472.92603900,35387,2427519.61000000,5732931.49633900,0
1593388800.0,2.36650000,2.41790000,2.32500000,2.38000000,6438745.88000000,1593475199999,15207075.06678600,44546,3377383.39000000,7976981.44853900,0
1593475200.0,2.38000000,2.38900000,2.34200000,2.36800000,3473008.49000000,1593561599999,8216181.32870200,29069,1612330.09000000,3814501.55033200,0
1593561600.0,2.36800000,2.40260000,2.35500000,2.37730000,5457636.81000000,1593647999999,12980650.34497700,39691,2827207.63000000,6723682.47975900,0
1593648000.0,2.37800000,2.38700000,2.30300000,2.35760000,6918758.29000000,1593734399999,16276135.34376600,50185,3332826.73000000,7842436.90042000,0
1593734400.0,2.35800000,2.45350000,2.34950000,2.41560000,7833952.13000000,1593820799999,18866618.35597400,53868,3908107.79000000,9411058.66416400,0
1593820800.0,2.41520000,2.49750000,2.41040000,2.45990000,6960525.36000000,1593907199999,17120024.70970300,53081,3432046.07000000,8442255.69699500,0
1593907200.0,2.45950000,2.47100000,2.32090000,2.40720000,7043578.91000000,1593993599999,17034414.03439500,54097,3492777.91000000,8447159.40851100,0
1593993600.0,2.40730000,2.64080000,2.40020000,2.61060000,10564718.47000000,1594079999999,26693876.38152400,78597,5394902.92000000,13621972.07658700,0
1594080000.0,2.61020000,2.62740000,2.52170000,2.55890000,7191106.16000000,1594166399999,18397461.07665000,56115,3543469.82000000,9066403.23308500,0
1594166400.0,2.55920000,2.70420000,2.53980000,2.67990000,12305221.06000000,1594252799999,32548040.00908600,88215,6316063.91000000,16698400.86731900,0
1594252800.0,2.67970000,2.72690000,2.57840000,2.65040000,11451467.32000000,1594339199999,30425510.82229800,84851,5624266.47000000,14935274.90121000,0
1594339200.0,2.64900000,2.64980000,2.57170000,2.62210000,6882737.22000000,1594425599999,17979434.54640900,65105,3287030.40000000,8586963.60437800,0
1594425600.0,2.62190000,2.64100000,2.58770000,2.61940000,5558764.17000000,1594511999999,14541815.43355300,55556,2617666.27000000,6848671.00142500,0
1594512000.0,2.61950000,2.65890000,2.56020000,2.61710000,5957196.31000000,1594598399999,15565641.73283600,58233,2876970.59000000,7519289.85634600,0
1594598400.0,2.61730000,2.64640000,2.44070000,2.55300000,10436749.45000000,1594684799999,26994720.74044800,85302,4966193.18000000,12841481.63958500,0
1594684800.0,2.55290000,2.57610000,2.50230000,2.55920000,5667056.79000000,1594771199999,14414209.54102900,45378,2784109.26000000,7084971.49158800,0
1594771200.0,2.55890000,2.56750000,2.50560000,2.53650000,4751008.56000000,1594857599999,12051760.96455600,39521,2301154.22000000,5837563.82571000,0
1594857600.0,2.53720000,2.55950000,2.43010000,2.49990000,6221059.99000000,1594943999999,15479080.97652200,49519,2960675.35000000,7369766.28274400,0
1594944000.0,2.50070000,2.52440000,2.47300000,2.49490000,3728663.25000000,1595030399999,9315440.28500500,32978,1843921.88000000,4607555.45219400,0
1595030400.0,2.49530000,2.52370000,2.48000000,2.50260000,3104973.62000000,1595116799999,7771342.02665700,28953,1581007.57000000,3958790.30684700,0
1595116800.0,2.50230000,2.61120000,2.46700000,2.58450000,6845332.38000000,1595203199999,17377344.56479200,51506,3481616.20000000,8852278.09226100,0
1595203200.0,2.58480000,2.61170000,2.53230000,2.56180000,6607702.95000000,1595289599999,17040119.27541300,46394,3182150.58000000,8208092.72488600,0
1595289600.0,2.56200000,2.63250000,2.55490000,2.62320000,6314726.35000000,1595375999999,16457421.51780000,46486,3169634.10000000,8262920.22861200,0
1595376000.0,2.62340000,2.66620000,2.57870000,2.65740000,6033633.94000000,1595462399999,15775656.89964200,46949,2876481.58000000,7522551.35480800,0
1595462400.0,2.65750000,2.68920000,2.62420000,2.65260000,7589367.79000000,1595548799999,20160255.18528400,52424,3808072.52000000,10115653.54951300,0
1595548800.0,2.65310000,2.65310000,2.56500000,2.59490000,6517615.19000000,1595635199999,16978060.57757700,47419,3178203.81000000,8275541.64993700,0
1595635200.0,2.59500000,2.74500000,2.59200000,2.72890000,11334947.78000000,1595721599999,30307647.43287600,74248,5442493.68000000,14552457.90643300,0
1595721600.0,2.72880000,2.80160000,2.67760000,2.71210000,13592403.88000000,1595807999999,37183460.68144900,83412,6450524.53000000,17646786.61822500,0
1595808000.0,2.71170000,2.92520000,2.60750000,2.84720000,22237853.42000000,1595894399999,61861655.94454000,147187,10828171.83000000,30138714.86694000,0
1595894400.0,2.84650000,3.07990000,2.77190000,2.99410000,20491937.77000000,1595980799999,59895612.87454200,148565,9800774.76000000,28654314.36094900,0
1595980800.0,2.99430000,3.14700000,2.94900000,3.02330000,17078561.24000000,1596067199999,52380691.17308800,141179,7563608.25000000,23205877.21719300,0
1596067200.0,3.02310000,3.09970000,2.95530000,3.04700000,12145172.09000000,1596153599999,36614026.22886100,105724,5687707.47000000,17151147.35585600,0
1596153600.0,3.04700000,3.14250000,3.01010000,3.09320000,9313256.47000000,1596239999999,28562662.31771200,93714,4615276.95000000,14159630.56507900,0
1596240000.0,3.09330000,3.32360000,3.07010000,3.30380000,17448951.59000000,1596326399999,55879863.78376100,158232,8966368.25000000,28719634.68783400,0
1596326400.0,3.30480000,3.49210000,2.54350000,2.94410000,33567591.83000000,1596412799999,102008270.09710600,244383,16210706.14000000,49397628.97657600,0
1596412800.0,2.94470000,3.12300000,2.90100000,3.04490000,16215568.45000000,1596499199999,49069386.65005400,109743,8306826.47000000,25151276.75571500,0
1596499200.0,3.04520000,3.10320000,2.95000000,3.03630000,13305738.88000000,1596585599999,40385673.87994300,85326,6500941.71000000,19733475.88275900,0
1596585600.0,3.03710000,3.10000000,3.00000000,3.05450000,11354216.96000000,1596671999999,34603252.70900200,77448,5719397.37000000,17429969.88897600,0
1596672000.0,3.05570000,3.19800000,2.99850000,3.08900000,15127582.90000000,1596758399999,46530341.62208300,99464,7790330.54000000,23977675.93238400,0
1596758400.0,3.08900000,3.25000000,2.76120000,3.01040000,21168469.78000000,1596844799999,65086019.44806000,143787,10195308.86000000,31373189.31706900,0
1596844800.0,3.01030000,3.09060000,2.97270000,3.06490000,8406246.72000000,1596931199999,25473345.77414000,61715,4295177.23000000,13013349.59955000,0
1596931200.0,3.06520000,3.08400000,2.92930000,3.02720000,8252484.74000000,1597017599999,24956856.30680300,62250,4078987.32000000,12339403.64295300,0
1597017600.0,3.02770000,3.29180000,2.98000000,3.23650000,20700739.14000000,1597103999999,65028969.07061200,133965,10411795.27000000,32695843.07424000,0
1597104000.0,3.23660000,3.29550000,2.87180000,3.00480000,20554907.86000000,1597190399999,63782721.72037500,137888,9687768.59000000,30031909.25688600,0
1597190400.0,3.00580000,3.04970000,2.88770000,3.02530000,11784141.04000000,1597276799999,35299526.09062100,85401,6035159.99000000,18086369.22867600,0
1597276800.0,3.02540000,3.14480000,2.91770000,3.13650000,13740396.49000000,1597363199999,41754727.25231400,96446,6777800.79000000,20611738.41564000,0
1597363200.0,3.13650000,3.29320000,3.08210000,3.26060000,17730971.05000000,1597449599999,56428610.13519100,117629,8718540.89000000,27750886.21353600,0
1597449600.0,3.26140000,3.84790000,3.26130000,3.72280000,42375306.65000000,1597535999999,149885118.96964100,253677,21744017.82000000,76968254.39490200,0
1597536000.0,3.72330000,3.94900000,3.50000000,3.88000000,37618928.36000000,1597622399999,141860754.44359900,244052,18213781.77000000,68725385.86954000,0
1597622400.0,3.88000000,3.91770000,3.66290000,3.77620000,25998750.48000000,1597708799999,99395900.07943400,189614,12549932.13000000,47990658.80712800,0
1597708800.0,3.77610000,3.82000000,3.48120000,3.57440000,22424284.02000000,1597795199999,82156025.73389200,157599,10827557.77000000,39685728.43751500,0
1597795200.0,3.57610000,3.63020000,3.21160000,3.34870000,27858538.12000000,1597881599999,94639927.59915900,177426,13439410.23000000,45643486.76964900,0
1597881600.0,3.34810000,3.45900000,3.34780000,3.44290000,12564967.50000000,1597967999999,42805463.71387000,93739,6236068.19000000,21247189.33755800,0
1597968000.0,3.44260000,3.62700000,3.21850000,3.25280000,28916287.49000000,1598054399999,99462466.29758200,198910,14246866.69000000,49023649.27400500,0
1598054400.0,3.25240000,3.37910000,3.16520000,3.36200000,14905840.04000000,1598140799999,48641248.57633000,108423,7440277.35000000,24283740.65719200,0
1598140800.0,3.36120000,3.38650000,3.22780000,3.32120000,9517140.27000000,1598227199999,31512102.97075600,78618,4484845.92000000,14850196.94863500,0
1598227200.0,3.32200000,3.42190000,3.28440000,3.38540000,10293165.72000000,1598313599999,34693423.37920500,80488,5074940.17000000,17106619.55828800,0
1598313600.0,3.38540000,3.39350000,2.95950000,3.12060000,20089467.75000000,1598399999999,63790881.25605100,145261,9372971.84000000,29757554.24864600,0
1598400000.0,3.12030000,3.16730000,3.06040000,3.11790000,12435162.00000000,1598486399999,38792777.54829000,94881,6199276.21000000,19342187.66545700,0
1598486400.0,3.11790000,3.14800000,2.85550000,2.97900000,18780765.30000000,1598572799999,56505916.85787300,126931,9222947.18000000,27742058.65939700,0
1598572800.0,2.97900000,3.17320000,2.93790000,3.11590000,13616152.81000000,1598659199999,41772398.76686000,92369,6763268.62000000,20757014.51255200,0
1598659200.0,3.11590000,3.20490000,3.08340000,3.12600000,8739078.98000000,1598745599999,27488806.83343200,62847,4384421.81000000,13794319.79341000,0
1598745600.0,3.12630000,3.27330000,3.12540000,3.26140000,10985380.16000000,1598831999999,35158177.13574000,73679,5477130.47000000,17531797.40049300,0
1598832000.0,3.26150000,3.29480000,3.19150000,3.20810000,9813255.36000000,1598918399999,31801465.98626600,67352,4737627.20000000,15352721.01631300,0
1598918400.0,3.20810000,3.54970000,3.15170000,3.47240000,18258233.60000000,1599004799999,61255830.44780100,133342,9225555.88000000,30964834.85301800,0
1599004800.0,3.47050000,3.49820000,2.87730000,3.10160000,30237981.70000000,1599091199999,96352603.16803200,198391,14649146.31000000,46684715.33790600,0
1599091200.0,3.10200000,3.15840000,2.49090000,2.61330000,37791737.28000000,1599177599999,109324079.42561200,217078,18639577.38000000,54028881.52063100,0
1599177600.0,2.61380000,3.24210000,2.57880000,2.99480000,58003354.44000000,1599263999999,170619010.49759100,319449,28757199.62000000,84559051.62137000,0
1599264000.0,2.99480000,3.15060000,2.77330000,2.93870000,57832664.28000000,1599350399999,172565652.48165000,317475,28475112.44000000,84986327.61503200,0
1599350400.0,2.93910000,3.03350000,2.81010000,2.90240000,20449007.58000000,1599436799999,59499477.83814100,143413,10039948.34000000,29219054.15450600,0
1599436800.0,2.90250000,2.93930000,2.65950000,2.85200000,20516121.64000000,1599523199999,57435242.76064400,138376,10112654.69000000,28302534.19517900,0
1599523200.0,2.85360000,2.85940000,2.67070000,2.76220000,17445846.31000000,1599609599999,48094188.51926000,116634,8624968.66000000,23773168.77596400,0
1599609600.0,2.76200000,2.81340000,2.69660000,2.75140000,10566139.48000000,1599695999999,29172177.31026600,62772,5181502.60000000,14308430.18177600,0
1599696000.0,2.75140000,2.84190000,2.73770000,2.77670000,11796591.11000000,1599782399999,32825400.48376400,64737,5890090.50000000,16393007.94593200,0
1599782400.0,2.77590000,2.82140000,2.71710000,2.78460000,10953743.36000000,1599868799999,30428900.26152900,64005,5328872.78000000,14805761.77116200,0
1599868800.0,2.78500000,2.82880000,2.74100000,2.80520000,7893987.78000000,1599955199999,21999147.74790900,46841,3860640.46000000,10758709.18055600,0
1599955200.0,2.80460000,2.82690000,2.67260000,2.72490000,10904326.97000000,1600041599999,30018430.02012100,69368,5084715.92000000,14010469.92387200,0
1600041600.0,2.72490000,2.76400000,2.68540000,2.73170000,8910182.70000000,1600127999999,24340937.18380900,56138,4582021.91000000,12518322.61795100,0
1600128000.0,2.73100000,2.78140000,2.69760000,2.70340000,10931677.27000000,1600214399999,29945885.05351500,62814,5449720.28000000,14932582.53856000,0
1600214400.0,2.70360000,2.74920000,2.57710000,2.71300000,13376622.27000000,1600300799999,35755973.56337800,84744,6630942.04000000,17725842.43457800,0
1600300800.0,2.71240000,2.77610000,2.69400000,2.73750000,10099272.94000000,1600387199999,27554904.36576200,59285,5015476.21000000,13684830.90734100,0
1600387200.0,2.73750000,2.75000000,2.64910000,2.69050000,9252473.72000000,1600473599999,25086371.62865500,47255,4748043.41000000,12870690.61308700,0
1600473600.0,2.69050000,2.73770000,2.67890000,2.70310000,5617629.89000000,1600559999999,15217591.11910500,30812,2826334.13000000,7657749.44474000,0
